"distance","lon","lat","ID"
53203.5116852481,-91.9370724347271,46.6782449092284,4
52594.8944628762,-92.1959229048764,46.6432151705948,4
55088.4682069345,-91.8104477272942,46.6901242991119,4
56112.5587826873,-91.8104477272942,46.6901242991119,4
54941.0700157683,-91.8291866836272,46.6889462473423,4
46994.7552695715,-90.9496252417678,46.5885927361731,4
54120.7285481731,-91.9370724347271,46.6782449092284,4
53749.6445850477,-91.9370724347271,46.6782449092284,4
57739.0269470795,-92.1959229048764,46.6432151705948,4
53994.354504002,-92.1959229048764,46.6432151705948,4
54239.995871671,-91.9527676449868,46.677231802448,4
53322.7209217766,-92.1959229048764,46.6432151705948,4
56117.9878084428,-91.8104477272942,46.6901242991119,4
55977.6092705456,-91.8291866836272,46.6889462473423,4
55215.9860532375,-91.9370724347271,46.6782449092284,4
54759.346289957,-91.9370724347271,46.6782449092284,4
55294.6164233948,-90.9496252417678,46.5885927361731,4
48227.5832353322,-90.9496252417678,46.5885927361731,4
56864.6887595962,-91.8291866836272,46.6889462473423,4
56881.1953338529,-91.8104477272942,46.6901242991119,4
58343.6558034378,-90.9496252417678,46.5885927361731,4
57510.4568644316,-91.8104477272942,46.6901242991119,4
57928.0715216327,-91.8104477272942,46.6901242991119,4
50831.4602068256,-90.9496252417678,46.5885927361731,4
54707.9412143357,-92.1959229048764,46.6432151705948,4
56054.7872125567,-91.9370724347271,46.6782449092284,4
57418.1523774448,-91.9370724347271,46.6782449092284,4
57313.8219639843,-91.9370724347271,46.6782449092284,4
58668.3080272577,-91.8291866836272,46.6889462473423,4
56474.7692959026,-90.9496252417678,46.5885927361731,4
57206.927635547,-90.9496252417678,46.5885927361731,4
60151.301704018,-91.8104477272942,46.6901242991119,4
58307.1239269723,-91.9370724347271,46.6782449092284,4
59928.1056179983,-91.8104477272942,46.6901242991119,4
61203.5112922513,-91.8104477272942,46.6901242991119,4
58745.9856038902,-91.9370724347271,46.6782449092284,4
60418.7103200625,-90.9496252417678,46.5885927361731,4
61047.6475478505,-91.8104477272942,46.6901242991119,4
58838.4610541647,-91.9527676449868,46.677231802448,4
59078.9756411104,-91.9527676449868,46.677231802448,4
58501.9612968896,-90.9496252417678,46.5885927361731,4
59801.7111704273,-90.9496252417678,46.5885927361731,4
59363.4548469956,-92.1959229048764,46.6432151705948,4
61860.7467799288,-91.9527676449868,46.677231802448,4
63898.7547293932,-91.7978505026579,46.6920105196393,4
67152.8581106743,-91.7978505026579,46.6920105196393,4
60198.2428726295,-92.1959229048764,46.6432151705948,4
68139.2599378453,-90.9496252417678,46.5885927361731,4
61652.7510492006,-91.9527676449868,46.677231802448,4
61085.0720813227,-92.1959229048764,46.6432151705948,4
63062.6426222341,-91.9370724347271,46.6782449092284,4
65146.1968903592,-91.9527676449868,46.677231802448,4
63559.1618348553,-92.1959229048764,46.6432151705948,4
63258.1219516677,-92.1959229048764,46.6432151705948,4
65523.4875173879,-91.9370724347271,46.6782449092284,4
65421.1791178233,-92.1959229048764,46.6432151705948,4
64589.7570885817,-92.1959229048764,46.6432151705948,4
67786.3373248994,-90.9496252417678,46.5885927361731,4
65027.0610765161,-92.1959229048764,46.6432151705948,4
66869.098281199,-91.9527676449868,46.677231802448,4
67220.5162060764,-91.9370724347271,46.6782449092284,4
65695.9309619779,-92.1959229048764,46.6432151705948,4
68270.0745293122,-90.9496252417678,46.5885927361731,4
65374.3600874048,-92.1959229048764,46.6432151705948,4
67641.8893187836,-91.9527676449868,46.677231802448,4
72193.6543537855,-90.9496252417678,46.5885927361731,4
66612.2606776879,-92.1959229048764,46.6432151705948,4
68238.112387383,-91.9370724347271,46.6782449092284,4
66351.9957954709,-92.1959229048764,46.6432151705948,4
69421.5138290054,-91.8291866836272,46.6889462473423,4
68863.2822545778,-91.9370724347271,46.6782449092284,4
67077.5588539211,-92.1959229048764,46.6432151705948,4
70344.5348899338,-91.8104477272942,46.6901242991119,4
68478.3418283052,-92.1959229048764,46.6432151705948,4
70648.6645691771,-91.8104477272942,46.6901242991119,4
74022.1862506685,-91.7978505026579,46.6920105196393,4
67956.9509515378,-90.9496252417678,46.5885927361731,4
68410.4892308144,-90.9496252417678,46.5885927361731,4
69308.2096643437,-91.9527676449868,46.677231802448,4
67337.9646832652,-92.1959229048764,46.6432151705948,4
68830.6830514591,-92.1959229048764,46.6432151705948,4
73763.6961665344,-90.9496252417678,46.5885927361731,4
69213.1040960691,-92.1959229048764,46.6432151705948,4
74319.7454927927,-90.9496252417678,46.5885927361731,4
72836.49772808,-91.8104477272942,46.6901242991119,4
74824.4287766971,-91.7978505026579,46.6920105196393,4
74499.0191033813,-91.7978505026579,46.6920105196393,4
69433.2906035242,-92.1959229048764,46.6432151705948,4
70374.1379575428,-92.1959229048764,46.6432151705948,4
70264.3946999327,-92.1959229048764,46.6432151705948,4
74036.2534036834,-90.9496252417678,46.5885927361731,4
69490.7119317331,-92.1959229048764,46.6432151705948,4
74493.4674290389,-91.8104477272942,46.6901242991119,4
75452.4526049407,-91.8104477272942,46.6901242991119,4
75804.7778687233,-91.7978505026579,46.6920105196393,4
75923.0664838508,-91.7978505026579,46.6920105196393,4
71298.5028458357,-92.1959229048764,46.6432151705948,4
71975.0115018086,-92.1959229048764,46.6432151705948,4
70504.4779064608,-92.1959229048764,46.6432151705948,4
71661.1508666481,-92.1959229048764,46.6432151705948,4
76996.1083545498,-91.7978505026579,46.6920105196393,4
76010.6013439089,-91.8104477272942,46.6901242991119,4
75818.2276403485,-90.9496252417678,46.5885927361731,4
77899.5388903447,-91.7978505026579,46.6920105196393,4
76913.8115315977,-91.8104477272942,46.6901242991119,4
77609.0036628881,-91.8104477272942,46.6901242991119,4
74046.7739408906,-92.1959229048764,46.6432151705948,4
74900.4298928733,-92.1959229048764,46.6432151705948,4
59831.3915825004,-92.1959229048764,46.6432151705948,4
62000.2308716139,-92.1959229048764,46.6432151705948,4
63965.3856602167,-92.214691498517,46.640731772913,4
64845.4323790073,-92.214691498517,46.640731772913,4
65147.9353587761,-92.214691498517,46.640731772913,4
65912.3489042285,-92.214691498517,46.640731772913,4
68571.2547561661,-92.1959229048764,46.6432151705948,4
68197.9441991528,-92.214691498517,46.640731772913,4
68468.7833355788,-92.214691498517,46.640731772913,4
69007.2595826522,-92.214691498517,46.640731772913,4
69503.465740988,-92.214691498517,46.640731772913,4
69966.3137389502,-92.214691498517,46.640731772913,4
70983.4692216876,-92.214691498517,46.640731772913,4
70147.9192371731,-92.214691498517,46.640731772913,4
70724.7931123899,-92.214691498517,46.640731772913,4
71421.5881424678,-92.214691498517,46.640731772913,4
70900.5914121029,-92.214691498517,46.640731772913,4
77713.826941115,-91.9370724347271,46.6782449092284,4
77007.0584140061,-91.9370724347271,46.6782449092284,4
79595.2983181902,-91.7978505026579,46.6920105196393,4
78227.4719006548,-91.8104477272942,46.6901242991119,4
77494.9808231123,-91.9370724347271,46.6782449092284,4
76664.6596639322,-90.9496252417678,46.5885927361731,4
79489.093727782,-91.8104477272942,46.6901242991119,4
77803.4096096997,-90.9496252417678,46.5885927361731,4
78142.1660238173,-91.9370724347271,46.6782449092284,4
78203.941000071,-91.9370724347271,46.6782449092284,4
80561.8298436193,-90.9496252417678,46.5885927361731,4
79651.7283048472,-91.9370724347271,46.6782449092284,4
82134.0324940816,-91.8104477272942,46.6901242991119,4
82775.8190431563,-91.7978505026579,46.6920105196393,4
78580.8641230352,-92.1959229048764,46.6432151705948,4
78784.1481174916,-92.1959229048764,46.6432151705948,4
82883.4527337087,-90.9496252417678,46.5885927361731,4
84444.9024695896,-91.8104477272942,46.6901242991119,4
83385.4448890146,-90.9496252417678,46.5885927361731,4
83738.649641682,-91.8104477272942,46.6901242991119,4
79503.8848824503,-92.1959229048764,46.6432151705948,4
80830.3386726159,-92.1959229048764,46.6432151705948,4
79732.4520214467,-92.1959229048764,46.6432151705948,4
84187.8878253235,-92.1959229048764,46.6432151705948,4
84537.4892260992,-91.8104477272942,46.6901242991119,4
80949.8498126564,-92.1959229048764,46.6432151705948,4
83190.5953631116,-91.9370724347271,46.6782449092284,4
84754.0133521018,-91.8104477272942,46.6901242991119,4
80428.1276426496,-92.1959229048764,46.6432151705948,4
80835.7605890822,-92.1959229048764,46.6432151705948,4
81712.2512281287,-92.1959229048764,46.6432151705948,4
86877.0637102936,-91.7978505026579,46.6920105196393,4
84908.8396801293,-91.8104477272942,46.6901242991119,4
81366.9667328276,-92.1959229048764,46.6432151705948,4
87088.9609635357,-91.8104477272942,46.6901242991119,4
85886.3116781161,-91.8104477272942,46.6901242991119,4
82346.2887247629,-92.1959229048764,46.6432151705948,4
81946.5217989105,-92.1959229048764,46.6432151705948,4
82298.9063030206,-92.1959229048764,46.6432151705948,4
83920.568870045,-92.1959229048764,46.6432151705948,4
83258.8936139948,-92.1959229048764,46.6432151705948,4
84277.665702433,-92.1959229048764,46.6432151705948,4
88789.7765634252,-90.9496252417678,46.5885927361731,4
90119.2067269309,-91.8104477272942,46.6901242991119,4
89496.0387166111,-91.9370724347271,46.6782449092284,4
91186.6287589082,-91.8104477272942,46.6901242991119,4
91054.498959503,-91.9370724347271,46.6782449092284,4
96139.4476617337,-91.8104477272942,46.6901242991119,4
96440.1495932493,-91.8104477272942,46.6901242991119,4
97268.6154457999,-91.8104477272942,46.6901242991119,4
97636.569390327,-91.8104477272942,46.6901242991119,4
98478.9796868295,-91.8104477272942,46.6901242991119,4
72645.7042450937,-92.214691498517,46.640731772913,4
71968.579751665,-92.214691498517,46.640731772913,4
71503.1002000438,-92.214691498517,46.640731772913,4
72811.4843700318,-92.214691498517,46.640731772913,4
73447.0822486022,-92.214691498517,46.640731772913,4
73180.0176630653,-92.214691498517,46.640731772913,4
72493.5127550762,-92.214691498517,46.640731772913,4
73192.0594467646,-92.214691498517,46.640731772913,4
74486.2559274736,-92.1959229048764,46.6432151705948,4
74083.6974404071,-92.214691498517,46.640731772913,4
74629.839800331,-92.214691498517,46.640731772913,4
74195.3203659383,-92.214691498517,46.640731772913,4
75067.6091031723,-92.214691498517,46.640731772913,4
75302.9846449427,-92.214691498517,46.640731772913,4
76314.6751052605,-92.214691498517,46.640731772913,4
76610.9889741561,-92.214691498517,46.640731772913,4
76069.1109497655,-92.214691498517,46.640731772913,4
77391.5868528422,-92.214691498517,46.640731772913,4
78234.4772514645,-92.1959229048764,46.6432151705948,4
77257.5625781416,-92.214691498517,46.640731772913,4
78668.9302883863,-92.214691498517,46.640731772913,4
77477.1003957515,-92.214691498517,46.640731772913,4
78631.7867597803,-92.214691498517,46.640731772913,4
78814.3932449874,-92.214691498517,46.640731772913,4
79000.4909530888,-92.214691498517,46.640731772913,4
79186.5140787738,-92.214691498517,46.640731772913,4
81430.6211394016,-92.214691498517,46.640731772913,4
79947.2528884252,-92.214691498517,46.640731772913,4
82605.4913929819,-92.214691498517,46.640731772913,4
216333.011561816,-92.241135021429,46.6410903679521,4
223887.957082413,-92.241135021429,46.6410903679521,4
227586.51994056,-92.241135021429,46.6410903679521,4
225447.614492427,-92.241135021429,46.6410903679521,4
227071.494703263,-92.241135021429,46.6410903679521,4
228353.482161472,-92.241135021429,46.6410903679521,4
232528.301576261,-92.241135021429,46.6410903679521,4
211884.632878588,-92.241135021429,46.6410903679521,4
212796.5471071,-92.241135021429,46.6410903679521,4
221289.656199976,-92.241135021429,46.6410903679521,4
225735.047620454,-92.241135021429,46.6410903679521,4
226900.592140435,-92.241135021429,46.6410903679521,4
227782.061376698,-92.241135021429,46.6410903679521,4
227265.112381067,-92.241135021429,46.6410903679521,4
229469.950556436,-92.241135021429,46.6410903679521,4
234070.218195977,-92.241135021429,46.6410903679521,4
242996.249375251,-92.241135021429,46.6410903679521,4
256601.003376689,-92.241135021429,46.6410903679521,4
261915.285576538,-92.241135021429,46.6410903679521,4
263785.458831963,-92.241135021429,46.6410903679521,4
267796.175044735,-92.241135021429,46.6410903679521,4
269287.753791738,-92.241135021429,46.6410903679521,4
275303.562829337,-92.241135021429,46.6410903679521,4
274961.933433023,-92.241135021429,46.6410903679521,4
268967.766112202,-92.241135021429,46.6410903679521,4
278667.910735149,-92.241135021429,46.6410903679521,4
271218.151036102,-92.241135021429,46.6410903679521,4
273343.317521947,-92.241135021429,46.6410903679521,4
271234.815555381,-92.241135021429,46.6410903679521,4
274598.765459084,-92.241135021429,46.6410903679521,4
276982.777528716,-92.241135021429,46.6410903679521,4
281488.768466896,-92.241135021429,46.6410903679521,4
276846.527335024,-92.241135021429,46.6410903679521,4
274040.616358774,-92.241135021429,46.6410903679521,4
281969.11313608,-92.241135021429,46.6410903679521,4
289415.687269954,-92.241135021429,46.6410903679521,4
287494.826906352,-92.241135021429,46.6410903679521,4
289392.392820671,-92.241135021429,46.6410903679521,4
290773.455680624,-92.241135021429,46.6410903679521,4
278031.965881067,-92.241135021429,46.6410903679521,4
282715.847042854,-92.241135021429,46.6410903679521,4
289444.934463437,-92.241135021429,46.6410903679521,4
286308.261391614,-92.241135021429,46.6410903679521,4
290181.17117392,-92.241135021429,46.6410903679521,4
288455.169592942,-92.241135021429,46.6410903679521,4
290300.521156351,-92.241135021429,46.6410903679521,4
293375.208052115,-92.241135021429,46.6410903679521,4
286471.842459049,-92.241135021429,46.6410903679521,4
292328.900327195,-92.241135021429,46.6410903679521,4
292570.449856055,-92.241135021429,46.6410903679521,4
293301.753844338,-92.241135021429,46.6410903679521,4
294995.391329435,-92.241135021429,46.6410903679521,4
300098.114956135,-92.241135021429,46.6410903679521,4
299978.453079561,-92.241135021429,46.6410903679521,4
301603.48268924,-92.241135021429,46.6410903679521,4
296594.014216744,-92.241135021429,46.6410903679521,4
317693.247216708,-92.241135021429,46.6410903679521,4
224245.55774526,-90.9214260124876,46.5817446290893,4
230774.869957085,-90.9214260124876,46.5817446290893,4
228214.999856895,-90.9214260124876,46.5817446290893,4
265711.339127346,-92.214691498517,46.640731772913,4
274482.995841523,-90.9214260124876,46.5817446290893,4
285998.955800964,-90.9214260124876,46.5817446290893,4
288087.561130512,-90.9214260124876,46.5817446290893,4
288310.186034094,-90.9214260124876,46.5817446290893,4
249208.895501411,-92.0904783991178,46.7907236651836,4
203381.275072274,-92.0904783991178,46.7907236651836,4
200246.302325848,-92.0904783991178,46.7907236651836,4
199224.543229104,-92.0904783991178,46.7907236651836,4
219298.511075524,-92.0904783991178,46.7907236651836,4
212325.068765873,-92.0904783991178,46.7907236651836,4
208387.442527917,-92.0904783991178,46.7907236651836,4
204119.607493732,-92.0904783991178,46.7907236651836,4
203901.505010416,-92.0904783991178,46.7907236651836,4
230817.743635096,-92.2508011821295,46.6459883893412,4
229084.749985696,-92.2508011821295,46.6459883893412,4
228574.045653601,-92.2508011821295,46.6459883893412,4
216200.541828415,-92.2508011821295,46.6459883893412,4
223520.79980934,-92.2508011821295,46.6459883893412,4
228917.939134405,-92.2508011821295,46.6459883893412,4
226905.371548717,-92.2508011821295,46.6459883893412,4
234008.130507524,-92.2508011821295,46.6459883893412,4
225134.702163739,-92.2508011821295,46.6459883893412,4
256147.551660881,-92.2508011821295,46.6459883893412,4
254297.457603327,-92.2508011821295,46.6459883893412,4
251076.467737499,-92.2508011821295,46.6459883893412,4
249084.305060933,-92.2508011821295,46.6459883893412,4
245309.720280837,-92.2508011821295,46.6459883893412,4
250998.7824752,-92.2508011821295,46.6459883893412,4
245182.902020603,-92.2508011821295,46.6459883893412,4
160448.115586504,-92.0847664752758,46.794214873206,4
161619.805689796,-92.0847664752758,46.794214873206,4
155382.811557765,-92.0847664752758,46.794214873206,4
152679.567395244,-92.0847664752758,46.794214873206,4
159416.802165909,-92.0847664752758,46.794214873206,4
152776.64536931,-92.0847664752758,46.794214873206,4
151261.200171228,-92.0847664752758,46.794214873206,4
151915.361558811,-92.0847664752758,46.794214873206,4
151703.173344704,-92.0847664752758,46.794214873206,4
151235.648107548,-92.0847664752758,46.794214873206,4
151228.772558797,-92.0847664752758,46.794214873206,4
147993.055370424,-92.0669385725701,46.8039261591924,4
149788.059562062,-92.0847664752758,46.794214873206,4
149048.529953829,-92.0847664752758,46.794214873206,4
147702.817989163,-92.0847664752758,46.794214873206,4
146404.635854629,-92.0847664752758,46.794214873206,4
143936.452338904,-92.0847664752758,46.794214873206,4
148883.697411955,-92.0847664752758,46.794214873206,4
149500.842857479,-92.0847664752758,46.794214873206,4
149760.218524063,-92.0847664752758,46.794214873206,4
148915.927946752,-92.0847664752758,46.794214873206,4
160316.727968937,-92.0904783991178,46.7907236651836,4
179540.987416144,-92.0904783991178,46.7907236651836,4
147514.658596563,-92.0904783991178,46.7907236651836,4
177931.991157003,-92.0904783991178,46.7907236651836,4
177553.095573457,-92.0904783991178,46.7907236651836,4
146087.204732242,-92.0904783991178,46.7907236651836,4
145166.609349101,-92.0904783991178,46.7907236651836,4
168429.51697643,-92.0904783991178,46.7907236651836,4
159040.72283836,-92.0904783991178,46.7907236651836,4
151745.489860677,-92.0904783991178,46.7907236651836,4
169858.813001191,-92.0904783991178,46.7907236651836,4
168246.112823334,-92.0904783991178,46.7907236651836,4
157229.915820531,-92.0904783991178,46.7907236651836,4
166741.010986898,-92.0904783991178,46.7907236651836,4
174363.011490993,-92.0904783991178,46.7907236651836,4
173749.998675141,-92.0904783991178,46.7907236651836,4
163538.938007493,-92.0904783991178,46.7907236651836,4
152230.501451642,-92.0904783991178,46.7907236651836,4
165969.573732144,-92.0904783991178,46.7907236651836,4
151511.900060506,-92.0904783991178,46.7907236651836,4
150165.356289008,-92.0904783991178,46.7907236651836,4
159191.227826484,-92.0904783991178,46.7907236651836,4
155353.200571495,-92.0904783991178,46.7907236651836,4
173231.109632449,-92.0904783991178,46.7907236651836,4
150029.646694781,-92.0904783991178,46.7907236651836,4
162099.738842658,-92.0904783991178,46.7907236651836,4
147195.030804922,-92.0904783991178,46.7907236651836,4
163944.424691103,-92.0904783991178,46.7907236651836,4
146214.593076121,-92.0904783991178,46.7907236651836,4
161669.325258479,-92.0904783991178,46.7907236651836,4
143509.846581566,-92.0904783991178,46.7907236651836,4
160653.627357352,-92.0904783991178,46.7907236651836,4
165810.3986686,-92.0904783991178,46.7907236651836,4
157506.705566299,-92.0904783991178,46.7907236651836,4
153573.707307142,-92.0904783991178,46.7907236651836,4
144356.211952698,-92.0904783991178,46.7907236651836,4
173601.312067815,-92.1884767418236,46.7028427100814,4
168028.733267812,-92.0904783991178,46.7907236651836,4
142192.670166703,-92.0904783991178,46.7907236651836,4
144705.079753429,-92.0904783991178,46.7907236651836,4
159949.271764718,-92.0904783991178,46.7907236651836,4
158773.123095439,-92.0904783991178,46.7907236651836,4
162049.031002317,-92.0904783991178,46.7907236651836,4
155072.959085037,-92.0904783991178,46.7907236651836,4
150878.138631099,-92.0904783991178,46.7907236651836,4
153149.147794892,-92.0904783991178,46.7907236651836,4
158931.987657855,-92.0904783991178,46.7907236651836,4
159922.001998128,-92.0904783991178,46.7907236651836,4
147779.634338242,-92.0904783991178,46.7907236651836,4
154598.126653186,-92.0904783991178,46.7907236651836,4
165068.289073975,-92.0904783991178,46.7907236651836,4
156037.314768068,-92.0904783991178,46.7907236651836,4
141294.448599874,-92.0904783991178,46.7907236651836,4
153913.143249709,-92.0904783991178,46.7907236651836,4
170562.180146052,-92.1884767418236,46.7028427100814,4
162931.717247377,-92.0904783991178,46.7907236651836,4
152194.61331585,-92.0904783991178,46.7907236651836,4
149431.76776778,-92.0904783991178,46.7907236651836,4
158747.344114807,-92.0904783991178,46.7907236651836,4
154591.913823043,-92.0904783991178,46.7907236651836,4
170791.997030248,-92.1884767418236,46.7028427100814,4
163268.944100896,-92.0904783991178,46.7907236651836,4
152165.9424003,-92.0904783991178,46.7907236651836,4
145639.641116551,-92.0904783991178,46.7907236651836,4
164821.541269003,-92.0904783991178,46.7907236651836,4
169597.044514877,-92.1884767418236,46.7028427100814,4
150478.800674061,-92.0904783991178,46.7907236651836,4
142977.88145199,-92.0904783991178,46.7907236651836,4
149509.491562037,-92.0904783991178,46.7907236651836,4
168820.673311739,-92.1884767418236,46.7028427100814,4
144112.054100549,-92.0904783991178,46.7907236651836,4
162615.030094933,-92.1884767418236,46.7028427100814,4
149011.715747247,-92.0904783991178,46.7907236651836,4
147394.306161704,-92.0904783991178,46.7907236651836,4
157797.519794414,-92.0904783991178,46.7907236651836,4
141279.423610861,-92.0904783991178,46.7907236651836,4
145165.032499277,-92.0904783991178,46.7907236651836,4
140964.64644623,-92.0904783991178,46.7907236651836,4
156064.016205655,-92.0904783991178,46.7907236651836,4
147489.667157732,-92.0904783991178,46.7907236651836,4
146810.354572525,-92.0904783991178,46.7907236651836,4
139011.175466982,-92.0904783991178,46.7907236651836,4
142529.466646074,-92.0904783991178,46.7907236651836,4
169054.13614265,-92.1884767418236,46.7028427100814,4
141568.604567573,-92.0904783991178,46.7907236651836,4
144097.33719895,-92.0904783991178,46.7907236651836,4
157921.050575972,-92.1884767418236,46.7028427100814,4
142348.213353083,-92.0904783991178,46.7907236651836,4
140379.754280567,-92.0904783991178,46.7907236651836,4
137856.364500094,-92.0904783991178,46.7907236651836,4
151295.533423676,-92.0904783991178,46.7907236651836,4
150050.185783973,-92.0904783991178,46.7907236651836,4
143760.584128455,-92.0904783991178,46.7907236651836,4
148804.391253325,-92.0904783991178,46.7907236651836,4
142505.759898202,-92.0904783991178,46.7907236651836,4
137266.305308371,-92.0904783991178,46.7907236651836,4
143143.373590357,-92.0904783991178,46.7907236651836,4
139334.49040868,-92.0904783991178,46.7907236651836,4
148171.877072003,-92.0904783991178,46.7907236651836,4
146446.852874341,-92.0904783991178,46.7907236651836,4
138446.537497817,-92.0904783991178,46.7907236651836,4
143301.733547006,-92.0904783991178,46.7907236651836,4
160150.707350016,-92.1884767418236,46.7028427100814,4
144307.713687541,-92.0904783991178,46.7907236651836,4
142333.459959159,-92.0904783991178,46.7907236651836,4
138552.086660671,-92.0904783991178,46.7907236651836,4
156017.287927315,-92.1884767418236,46.7028427100814,4
136700.029752639,-92.0904783991178,46.7907236651836,4
137093.666669446,-92.0904783991178,46.7907236651836,4
145390.847264503,-92.0904783991178,46.7907236651836,4
146985.075961092,-92.0904783991178,46.7907236651836,4
137059.090491391,-92.0904783991178,46.7907236651836,4
143363.763629564,-92.0904783991178,46.7907236651836,4
144742.927413613,-92.0904783991178,46.7907236651836,4
143378.218402742,-92.0904783991178,46.7907236651836,4
144261.030732304,-92.0904783991178,46.7907236651836,4
136824.258965619,-92.0904783991178,46.7907236651836,4
141305.435729632,-92.0904783991178,46.7907236651836,4
142138.842663831,-92.0904783991178,46.7907236651836,4
141286.407803109,-92.0904783991178,46.7907236651836,4
135135.575078114,-92.0904783991178,46.7907236651836,4
138360.69127941,-92.0904783991178,46.7907236651836,4
145766.658229242,-92.1884767418236,46.7028427100814,4
136174.009495888,-92.0904783991178,46.7907236651836,4
142374.155140761,-92.0904783991178,46.7907236651836,4
137907.275522437,-92.0904783991178,46.7907236651836,4
143145.990892493,-92.0904783991178,46.7907236651836,4
144136.571034465,-92.0904783991178,46.7907236651836,4
142418.030584209,-92.0904783991178,46.7907236651836,4
136565.207389565,-92.0904783991178,46.7907236651836,4
137428.958211125,-92.0904783991178,46.7907236651836,4
141160.243286726,-92.0904783991178,46.7907236651836,4
144476.360292821,-92.1884767418236,46.7028427100814,4
146658.50680492,-92.1884767418236,46.7028427100814,4
147604.014878816,-92.1884767418236,46.7028427100814,4
200705.77998439,-92.0904783991178,46.7907236651836,4
194699.558492557,-92.0904783991178,46.7907236651836,4
198646.510483712,-92.0904783991178,46.7907236651836,4
196107.669306281,-92.0904783991178,46.7907236651836,4
194992.047256292,-92.0904783991178,46.7907236651836,4
199923.864410404,-92.1884767418236,46.7028427100814,4
188403.84329118,-92.0904783991178,46.7907236651836,4
192790.90128556,-92.1884767418236,46.7028427100814,4
191669.071937431,-92.1884767418236,46.7028427100814,4
181914.877752905,-92.0904783991178,46.7907236651836,4
192717.054916093,-92.1884767418236,46.7028427100814,4
185305.332279804,-92.0904783991178,46.7907236651836,4
195330.7420729,-92.1884767418236,46.7028427100814,4
192800.438629503,-92.1884767418236,46.7028427100814,4
177508.446827673,-92.1884767418236,46.7028427100814,4
179637.695296196,-92.1884767418236,46.7028427100814,4
187211.243927637,-92.2508011821295,46.6459883893412,4
174572.988145317,-92.1884767418236,46.7028427100814,4
182720.732519058,-92.2508011821295,46.6459883893412,4
179195.4892846,-92.2508011821295,46.6459883893412,4
180789.273964649,-92.2508011821295,46.6459883893412,4
146065.93146699,-92.1884767418236,46.7028427100814,4
144526.347831336,-92.1884767418236,46.7028427100814,4
142263.937388488,-92.1884767418236,46.7028427100814,4
149112.082221082,-92.0904783991178,46.7907236651836,4
219105.588323492,-92.2508011821295,46.6459883893412,4
230141.694301603,-92.2508011821295,46.6459883893412,4
225504.186550043,-92.2508011821295,46.6459883893412,4
207015.668425327,-92.2508011821295,46.6459883893412,4
228204.460206023,-92.2508011821295,46.6459883893412,4
235136.586475187,-92.2508011821295,46.6459883893412,4
228466.957703438,-92.2508011821295,46.6459883893412,4
211430.675540321,-92.2508011821295,46.6459883893412,4
197220.341155875,-92.2508011821295,46.6459883893412,4
204223.110112986,-92.2508011821295,46.6459883893412,4
226019.359532538,-92.2508011821295,46.6459883893412,4
206759.976951004,-92.2508011821295,46.6459883893412,4
223808.617632991,-92.2508011821295,46.6459883893412,4
198099.459346384,-92.2508011821295,46.6459883893412,4
206168.322437622,-92.2508011821295,46.6459883893412,4
212764.328002004,-92.2508011821295,46.6459883893412,4
231321.362162355,-92.2508011821295,46.6459883893412,4
221914.704907663,-92.2508011821295,46.6459883893412,4
190123.863498954,-92.2508011821295,46.6459883893412,4
223896.285129608,-92.2508011821295,46.6459883893412,4
187561.967108669,-92.2508011821295,46.6459883893412,4
208133.066244722,-92.2508011821295,46.6459883893412,4
210273.540320493,-92.2508011821295,46.6459883893412,4
201999.100747019,-92.2508011821295,46.6459883893412,4
224543.994094932,-92.2508011821295,46.6459883893412,4
221047.07659256,-92.2508011821295,46.6459883893412,4
195619.742098797,-92.2508011821295,46.6459883893412,4
214513.765383095,-92.2508011821295,46.6459883893412,4
207171.938324085,-92.2508011821295,46.6459883893412,4
205839.374994242,-92.2508011821295,46.6459883893412,4
179917.32991802,-92.2508011821295,46.6459883893412,4
219482.854393395,-92.2508011821295,46.6459883893412,4
184870.476871766,-92.2508011821295,46.6459883893412,4
200476.88691103,-92.2508011821295,46.6459883893412,4
178696.081126571,-92.2508011821295,46.6459883893412,4
178532.025600178,-92.2508011821295,46.6459883893412,4
209895.19175268,-92.2508011821295,46.6459883893412,4
182312.478064453,-92.2508011821295,46.6459883893412,4
210900.327038641,-92.2508011821295,46.6459883893412,4
178647.927831945,-92.2508011821295,46.6459883893412,4
177357.805600271,-92.2508011821295,46.6459883893412,4
179945.953391499,-92.2508011821295,46.6459883893412,4
195501.053751522,-92.2508011821295,46.6459883893412,4
173461.006015652,-92.2508011821295,46.6459883893412,4
175444.704880969,-92.2508011821295,46.6459883893412,4
173792.054706092,-92.2508011821295,46.6459883893412,4
216260.075534732,-92.2508011821295,46.6459883893412,4
174205.64761635,-92.2508011821295,46.6459883893412,4
171943.768018949,-92.2508011821295,46.6459883893412,4
199940.038006811,-92.2508011821295,46.6459883893412,4
170933.721195056,-92.2508011821295,46.6459883893412,4
214332.30318699,-92.2508011821295,46.6459883893412,4
194331.813613518,-92.2508011821295,46.6459883893412,4
174323.198670552,-92.2508011821295,46.6459883893412,4
238448.161499575,-92.2508011821295,46.6459883893412,4
231955.219826898,-92.2508011821295,46.6459883893412,4
159735.889981258,-92.2508011821295,46.6459883893412,4
140607.792312304,-92.1884767418236,46.7028427100814,4
136546.346465076,-92.1884767418236,46.7028427100814,4
140243.703520048,-92.1884767418236,46.7028427100814,4
